2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:34:15.998409: Олень переместился с (13, 44) в (14, 44). Голод: 2
2025-03-27 04:34:16.014411: Олень переместился с (42, 26) в (42, 27). Голод: 4
2025-03-27 04:34:16.033409: Олень переместился с (8, 27) в (8, 28). Голод: 0
2025-03-27 04:34:16.052411: Олень переместился с (22, 27) в (22, 28). Голод: 0
2025-03-27 04:34:16.071409: Олень переместился с (8, 45) в (7, 46). Голод: 4
2025-03-27 04:34:16.084411: Олень переместился с (34, 0) в (34, 1). Голод: 0
2025-03-27 04:34:16.101410: Волк умер от голода на (36, 19).
2025-03-27 04:34:16.105410: Волк умер от голода на (47, 31).
2025-03-27 04:34:16.116411: Волк умер от голода на (21, 14).
2025-03-27 04:34:16.126414: Волк умер от голода на (25, 18).
2025-03-27 04:34:16.135412: Волк умер от голода на (25, 15).
2025-03-27 04:34:16.145493: Волк умер от голода на (3, 21).
2025-03-27 04:34:16.155492: Волк умер от голода на (2, 49).
2025-03-27 04:34:16.164490: Волк умер от голода на (12, 49).
2025-03-27 04:34:16.174611: Волк умер от голода на (37, 11).
2025-03-27 04:34:16.184608: Волк умер от голода на (32, 30).
2025-03-27 04:34:16.194605: Волк умер от голода на (44, 23).
2025-03-27 04:34:16.203611: Волк умер от голода на (37, 9).
2025-03-27 04:34:16.213612: Волк умер от голода на (30, 35).
2025-03-27 04:34:16.223730: Волк умер от голода на (37, 17).
2025-03-27 04:34:16.233848: Волк умер от голода на (4, 31).
2025-03-27 04:34:16.242853: Волк умер от голода на (25, 29).
2025-03-27 04:34:16.252893: Волк умер от голода на (5, 2).
2025-03-27 04:34:16.262847: Волк умер от голода на (18, 35).
2025-03-27 04:34:16.271847: Волк умер от голода на (49, 28).
2025-03-27 04:34:16.281892: Волк умер от голода на (31, 44).
2025-03-27 04:34:16.291848: Волк умер от голода на (5, 34).
2025-03-27 04:34:16.300853: Олень умер от голода на (32, 26).
2025-03-27 04:34:16.314859: Олень умер от голода на (22, 17).
2025-03-27 04:34:16.327852: Олень умер от голода на (36, 27).
2025-03-27 04:34:16.340853: Олень умер от голода на (43, 49).
2025-03-27 04:34:16.359856: Олень умер от голода на (0, 36).
2025-03-27 04:34:16.374852: Олень умер от голода на (47, 0).
2025-03-27 04:34:16.390850: Олень умер от голода на (25, 32).
2025-03-27 04:34:16.406856: Олень умер от голода на (23, 23).
2025-03-27 04:34:16.419851: Олень умер от голода на (31, 41).
2025-03-27 04:34:16.430005: Олень умер от голода на (43, 48).
2025-03-27 04:34:16.439969: Олень умер от голода на (49, 39).
2025-03-27 04:34:16.450002: Олень умер от голода на (16, 3).
2025-03-27 04:34:16.459957: Олень умер от голода на (36, 26).
2025-03-27 04:34:16.469959: Олень умер от голода на (14, 30).
2025-03-27 04:34:16.479958: Олень умер от голода на (12, 41).
2025-03-27 04:34:16.488964: Олень умер от голода на (16, 14).
2025-03-27 04:34:16.498960: Олень умер от голода на (19, 27).
2025-03-27 04:34:16.508959: Олень умер от голода на (38, 3).
2025-03-27 04:34:16.518003: Олень умер от голода на (3, 45).
2025-03-27 04:34:16.527957: Олень умер от голода на (8, 9).
2025-03-27 04:34:16.536962: Олень умер от голода на (12, 7).
2025-03-27 04:34:16.547003: Олень умер от голода на (14, 13).
2025-03-27 04:34:16.556958: Олень умер от голода на (3, 22).
2025-03-27 04:34:16.565963: Олень умер от голода на (14, 1).
2025-03-27 04:34:16.576332: Олень умер от голода на (12, 30).
2025-03-27 04:34:16.585388: Олень умер от голода на (28, 19).
2025-03-27 04:34:16.595348: Олень умер от голода на (16, 13).
2025-03-27 04:34:16.605343: Олень умер от голода на (31, 24).
2025-03-27 04:34:16.614387: Олень умер от голода на (11, 5).
2025-03-27 04:34:16.624514: Олень умер от голода на (8, 42).
2025-03-27 04:34:16.633469: Олень умер от голода на (49, 17).
2025-03-27 04:34:16.643510: Олень умер от голода на (42, 27).
2025-03-27 04:34:16.653471: Олень умер от голода на (7, 46).
2025-03-27 04:34:16.663467: Волк (29, 5) съел Олень на (30, 5). Голод: 0
2025-03-27 04:34:16.672464: Волк (21, 14) съел Олень на (20, 14). Голод: 0
2025-03-27 04:34:16.682471: Волк (40, 38) съел Олень на (39, 38). Голод: 0
2025-03-27 04:34:16.692465: Волк (23, 40) съел Олень на (22, 41). Голод: 0
2025-03-27 04:34:16.702465: Волк (37, 9) съел Олень на (37, 8). Голод: 0
2025-03-27 04:34:16.711471: Волк (45, 45) съел Олень на (46, 44). Голод: 0
2025-03-27 04:34:16.721467: Волк (14, 14) съел Олень на (14, 13). Голод: 0
2025-03-27 04:34:16.730509: Волк (4, 31) съел Олень на (5, 30). Голод: 0
2025-03-27 04:34:16.755464: Олень (2, 43) съел растение на (1, 42). Голод: 0
2025-03-27 04:34:16.755464: Олень (5, 49) съел растение на (6, 48). Голод: 0
2025-03-27 04:34:16.765469: Олень (23, 24) съел растение на (24, 23). Голод: 0
2025-03-27 04:34:16.774510: Олень (32, 26) съел растение на (33, 27). Голод: 0
2025-03-27 04:34:16.784515: Олень (22, 2) съел растение на (21, 1). Голод: 0
2025-03-27 04:34:16.794465: Олень (38, 21) съел растение на (38, 20). Голод: 0
2025-03-27 04:34:16.804586: Олень (0, 36) съел растение на (1, 35). Голод: 0
2025-03-27 04:34:16.940670: Олень (29, 17) съел растение на (30, 16). Голод: 0
2025-03-27 04:34:16.950668: Олень (0, 4) съел растение на (1, 3). Голод: 0
2025-03-27 04:34:16.959826: Олень (20, 8) съел растение на (19, 7). Голод: 0
2025-03-27 04:34:16.969781: Олень (22, 41) съел растение на (23, 42). Голод: 0
2025-03-27 04:34:16.978825: Олень (31, 41) съел растение на (32, 40). Голод: 0
2025-03-27 04:34:16.988831: Олень (10, 13) съел растение на (11, 12). Голод: 0
2025-03-27 04:34:16.998783: Олень (12, 41) съел растение на (11, 42). Голод: 0
2025-03-27 04:34:17.007787: Олень (23, 27) и Олень (22, 28) размножились. Новый детеныш на (22, 27)
2025-03-27 04:34:17.017781: Олень (24, 8) съел растение на (25, 9). Голод: 0
2025-03-27 04:34:17.026781: Олень (2, 39) съел растение на (3, 39). Голод: 0
2025-03-27 04:34:17.036825: Олень (11, 25) съел растение на (12, 25). Голод: 0
2025-03-27 04:34:17.046781: Олень (31, 48) съел растение на (30, 47). Голод: 0
2025-03-27 04:34:17.055900: Олень (35, 9) съел растение на (34, 8). Голод: 0
2025-03-27 04:34:17.065901: Олень (14, 1) съел растение на (13, 1). Голод: 0
2025-03-27 04:34:17.075894: Олень (5, 30) съел растение на (6, 30). Голод: 0
2025-03-27 04:34:17.085895: Олень (44, 12) съел растение на (45, 12). Голод: 0
2025-03-27 04:34:17.094937: Олень (11, 5) съел растение на (12, 4). Голод: 0
2025-03-27 04:34:17.104894: Олень (7, 3) съел растение на (8, 3). Голод: 0
2025-03-27 04:34:17.114780: Олень (8, 42) съел растение на (9, 43). Голод: 0
2025-03-27 04:34:17.124792: Олень (8, 28) съел растение на (7, 27). Голод: 0
2025-03-27 04:34:17.133796: Олень (3, 43) съел растение на (3, 42). Голод: 0
2025-03-27 04:34:17.143793: Волк переместился с (20, 44) в (20, 43). Голод: 2
2025-03-27 04:34:17.152797: Волк переместился с (36, 19) в (37, 19). Голод: 6
2025-03-27 04:34:17.162833: Волк переместился с (29, 5) в (30, 5). Голод: 0
2025-03-27 04:34:17.172795: Волк переместился с (47, 31) в (46, 30). Голод: 6
2025-03-27 04:34:17.181796: Волк переместился с (21, 14) в (21, 15). Голод: 0
2025-03-27 04:34:17.191921: Волк переместился с (25, 18) в (25, 17). Голод: 6
2025-03-27 04:34:17.200918: Волк переместился с (26, 18) в (27, 19). Голод: 4
2025-03-27 04:34:17.210919: Волк переместился с (25, 15) в (26, 14). Голод: 6
2025-03-27 04:34:17.220959: Волк переместился с (23, 40) в (23, 39). Голод: 0
2025-03-27 04:34:17.230964: Волк переместился с (3, 21) в (4, 22). Голод: 6
2025-03-27 04:34:17.241923: Волк переместился с (38, 7) в (39, 7). Голод: 4
2025-03-27 04:34:17.252039: Волк переместился с (6, 36) в (5, 36). Голод: 4
2025-03-27 04:34:17.261040: Волк переместился с (21, 38) в (21, 39). Голод: 4
2025-03-27 04:34:17.271082: Волк переместился с (2, 49) в (2, 48). Голод: 6
2025-03-27 04:34:17.281038: Волк переместился с (11, 47) в (12, 47). Голод: 2
2025-03-27 04:34:17.290188: Волк переместился с (12, 49) в (13, 48). Голод: 6
2025-03-27 04:34:17.300312: Волк переместился с (37, 11) в (36, 12). Голод: 6
2025-03-27 04:34:17.310312: Волк переместился с (10, 20) в (9, 20). Голод: 4
2025-03-27 04:34:17.319318: Волк переместился с (40, 36) в (41, 35). Голод: 2
2025-03-27 04:34:17.329326: Волк переместился с (26, 21) в (27, 20). Голод: 4
2025-03-27 04:34:17.338312: Волк переместился с (46, 2) в (47, 2). Голод: 4
2025-03-27 04:34:17.348314: Волк переместился с (32, 30) в (31, 30). Голод: 6
2025-03-27 04:34:17.358474: Волк переместился с (32, 35) в (33, 35). Голод: 4
2025-03-27 04:34:17.367435: Волк переместился с (37, 9) в (38, 10). Голод: 0
2025-03-27 04:34:17.377436: Волк переместился с (30, 35) в (31, 34). Голод: 6
2025-03-27 04:34:17.387433: Волк переместился с (5, 10) в (6, 11). Голод: 2
2025-03-27 04:34:17.396472: Волк переместился с (14, 14) в (14, 13). Голод: 0
2025-03-27 04:34:17.406430: Волк переместился с (37, 17) в (37, 18). Голод: 6
2025-03-27 04:34:17.416433: Волк переместился с (39, 15) в (39, 14). Голод: 4
2025-03-27 04:34:17.425559: Волк переместился с (15, 3) в (15, 4). Голод: 4
2025-03-27 04:34:17.435553: Волк переместился с (4, 31) в (3, 32). Голод: 0
2025-03-27 04:34:17.444557: Волк переместился с (25, 29) в (24, 29). Голод: 6
2025-03-27 04:34:17.454596: Волк переместился с (1, 29) в (0, 30). Голод: 4
2025-03-27 04:34:17.464557: Волк переместился с (5, 2) в (6, 2). Голод: 6
2025-03-27 04:34:17.474559: Волк переместился с (49, 28) в (0, 29). Голод: 6
2025-03-27 04:34:17.484561: Волк переместился с (16, 48) в (17, 49). Голод: 4
2025-03-27 04:34:17.494554: Волк переместился с (45, 21) в (44, 21). Голод: 4
2025-03-27 04:34:17.503559: Волк переместился с (31, 44) в (30, 43). Голод: 6
2025-03-27 04:34:17.513676: Волк переместился с (5, 34) в (6, 35). Голод: 6
2025-03-27 04:34:17.523675: Волк переместился с (42, 30) в (42, 29). Голод: 2
2025-03-27 04:34:17.532714: Олень переместился с (2, 43) в (1, 44). Голод: 0
2025-03-27 04:34:17.542677: Олень переместился с (15, 46) в (16, 45). Голод: 2
2025-03-27 04:34:17.552718: Олень переместился с (5, 49) в (4, 49). Голод: 0
2025-03-27 04:34:17.561676: Олень переместился с (23, 24) в (24, 23). Голод: 0
2025-03-27 04:34:17.571832: Олень переместился с (12, 33) в (13, 32). Голод: 2
2025-03-27 04:34:17.580923: Олень переместился с (32, 26) в (31, 26). Голод: 0
2025-03-27 04:34:17.591056: Олень переместился с (22, 17) в (22, 16). Голод: 6
2025-03-27 04:34:17.600055: Олень переместился с (49, 3) в (0, 3). Голод: 4
2025-03-27 04:34:17.610061: Олень переместился с (46, 23) в (47, 24). Голод: 2
2025-03-27 04:34:17.620059: Олень переместился с (22, 2) в (21, 2). Голод: 0
2025-03-27 04:34:17.629056: Олень переместился с (19, 42) в (18, 43). Голод: 4
2025-03-27 04:34:17.639062: Олень переместился с (38, 21) в (37, 20). Голод: 0
2025-03-27 04:34:17.649056: Олень переместился с (44, 37) в (45, 36). Голод: 4
2025-03-27 04:34:17.658061: Олень переместился с (36, 27) в (37, 26). Голод: 6
2025-03-27 04:34:17.668059: Олень переместился с (2, 16) в (2, 17). Голод: 4
2025-03-27 04:34:17.679056: Олень переместился с (43, 49) в (43, 48). Голод: 6
2025-03-27 04:34:17.689054: Олень переместился с (0, 36) в (49, 37). Голод: 0
2025-03-27 04:34:17.699181: Олень переместился с (29, 17) в (30, 18). Голод: 0
2025-03-27 04:34:17.708183: Олень переместился с (20, 32) в (20, 33). Голод: 4
2025-03-27 04:34:17.718224: Олень переместился с (0, 4) в (0, 5). Голод: 0
2025-03-27 04:34:17.729188: Олень переместился с (20, 8) в (21, 7). Голод: 0
2025-03-27 04:34:17.738217: Олень переместился с (47, 0) в (47, 49). Голод: 6
2025-03-27 04:34:17.748314: Олень переместился с (25, 32) в (25, 33). Голод: 6
2025-03-27 04:34:17.758313: Олень переместился с (23, 23) в (23, 24). Голод: 6
2025-03-27 04:34:17.768309: Олень переместился с (22, 41) в (22, 42). Голод: 0
2025-03-27 04:34:17.777312: Олень переместился с (30, 1) в (31, 0). Голод: 4
2025-03-27 04:34:17.787343: Олень переместился с (31, 41) в (32, 40). Голод: 0
2025-03-27 04:34:17.797312: Олень переместился с (10, 13) в (9, 12). Голод: 0
2025-03-27 04:34:17.806349: Олень переместился с (43, 48) в (42, 47). Голод: 6
2025-03-27 04:34:17.816351: Олень переместился с (49, 39) в (48, 40). Голод: 6
2025-03-27 04:34:17.826314: Олень переместился с (16, 3) в (16, 2). Голод: 6
2025-03-27 04:34:17.836310: Олень переместился с (35, 33) в (34, 32). Голод: 4
2025-03-27 04:34:17.845350: Олень переместился с (36, 26) в (37, 25). Голод: 6
2025-03-27 04:34:17.855307: Олень переместился с (13, 28) в (12, 28). Голод: 2
2025-03-27 04:34:17.864478: Олень переместился с (21, 18) в (22, 19). Голод: 4
2025-03-27 04:34:17.874441: Олень переместился с (13, 24) в (14, 23). Голод: 2
2025-03-27 04:34:17.884441: Олень переместился с (14, 30) в (15, 29). Голод: 6
2025-03-27 04:34:17.893477: Олень переместился с (12, 41) в (11, 41). Голод: 0
2025-03-27 04:34:17.903441: Олень переместился с (16, 14) в (15, 13). Голод: 6
2025-03-27 04:34:17.913435: Олень переместился с (12, 35) в (13, 36). Голод: 2
2025-03-27 04:34:17.922441: Олень переместился с (23, 27) в (23, 28). Голод: 2
2025-03-27 04:34:17.932640: Олень переместился с (19, 27) в (20, 26). Голод: 6
2025-03-27 04:34:17.941809: Олень переместился с (24, 8) в (23, 7). Голод: 0
2025-03-27 04:34:17.951887: Олень переместился с (46, 44) в (47, 45). Голод: 4
2025-03-27 04:34:17.960886: Олень переместился с (32, 4) в (32, 5). Голод: 4
2025-03-27 04:34:17.970933: Олень переместился с (38, 3) в (37, 3). Голод: 6
2025-03-27 04:34:17.980888: Олень переместился с (36, 0) в (35, 0). Голод: 2
2025-03-27 04:34:17.989892: Олень переместился с (3, 45) в (2, 46). Голод: 6
2025-03-27 04:34:17.999933: Олень переместился с (8, 9) в (9, 8). Голод: 6
2025-03-27 04:34:18.009888: Олень переместился с (12, 7) в (11, 8). Голод: 6
2025-03-27 04:34:18.018932: Олень переместился с (6, 19) в (5, 18). Голод: 4
2025-03-27 04:34:18.028887: Олень переместился с (13, 31) в (14, 31). Голод: 2
2025-03-27 04:34:18.037932: Олень переместился с (37, 8) в (38, 8). Голод: 4
2025-03-27 04:34:18.047892: Олень переместился с (0, 16) в (49, 15). Голод: 2
2025-03-27 04:34:18.057891: Олень переместился с (39, 38) в (38, 37). Голод: 4
2025-03-27 04:34:18.066931: Олень переместился с (42, 22) в (42, 23). Голод: 4
2025-03-27 04:34:18.076893: Олень переместился с (14, 13) в (13, 12). Голод: 6
2025-03-27 04:34:18.086006: Олень переместился с (3, 22) в (4, 22). Голод: 6
2025-03-27 04:34:18.096051: Олень переместился с (14, 1) в (13, 1). Голод: 0
2025-03-27 04:34:18.106010: Олень переместился с (39, 23) в (38, 24). Голод: 4
2025-03-27 04:34:18.115059: Олень переместился с (12, 30) в (13, 30). Голод: 6
2025-03-27 04:34:18.125056: Олень переместился с (28, 19) в (28, 18). Голод: 6
2025-03-27 04:34:18.135006: Олень переместился с (16, 13) в (17, 14). Голод: 6
2025-03-27 04:34:18.144052: Олень переместился с (20, 14) в (21, 14). Голод: 2
2025-03-27 04:34:18.154006: Олень переместился с (5, 30) в (6, 31). Голод: 0
2025-03-27 04:34:18.163050: Олень переместился с (44, 12) в (45, 11). Голод: 0
2025-03-27 04:34:18.173128: Олень переместился с (31, 24) в (30, 24). Голод: 6
2025-03-27 04:34:18.183122: Олень переместился с (11, 5) в (12, 5). Голод: 0
2025-03-27 04:34:18.192127: Олень переместился с (7, 3) в (6, 4). Голод: 0
2025-03-27 04:34:18.202121: Олень переместился с (30, 5) в (31, 6). Голод: 4
2025-03-27 04:34:18.212127: Олень переместился с (33, 9) в (34, 8). Голод: 4
2025-03-27 04:34:18.222258: Олень переместился с (14, 19) в (15, 18). Голод: 2
2025-03-27 04:34:18.232258: Олень переместился с (33, 34) в (34, 35). Голод: 2
2025-03-27 04:34:18.242260: Олень переместился с (40, 3) в (41, 4). Голод: 4
2025-03-27 04:34:18.251264: Олень переместился с (19, 41) в (18, 41). Голод: 2
2025-03-27 04:34:18.261418: Олень переместился с (6, 38) в (5, 39). Голод: 4
2025-03-27 04:34:18.271512: Олень переместился с (30, 12) в (30, 11). Голод: 2
2025-03-27 04:34:18.280647: Олень переместился с (14, 44) в (13, 44). Голод: 4
2025-03-27 04:34:18.290647: Олень переместился с (8, 28) в (8, 29). Голод: 0
2025-03-27 04:34:18.299805: Олень переместился с (22, 28) в (23, 28). Голод: 2
2025-03-27 04:34:18.309805: Олень переместился с (7, 46) в (6, 47). Голод: 6
2025-03-27 04:34:18.320765: Олень переместился с (3, 43) в (4, 44). Голод: 0
2025-03-27 04:34:18.330851: Олень переместился с (18, 41) в (18, 40). Голод: 1
2025-03-27 04:34:18.339854: Олень переместился с (49, 4) в (0, 5). Голод: 1
2025-03-27 04:34:18.349849: Олень переместился с (45, 43) в (45, 44). Голод: 1
2025-03-27 04:34:18.359855: Олень переместился с (29, 47) в (30, 47). Голод: 1
2025-03-27 04:34:18.368853: Олень переместился с (34, 32) в (35, 32). Голод: 1
2025-03-27 04:34:18.380852: Волк умер от голода на (27, 19).
2025-03-27 04:34:18.389850: Волк умер от голода на (39, 7).
2025-03-27 04:34:18.399850: Волк умер от голода на (5, 36).
2025-03-27 04:34:18.409849: Волк умер от голода на (21, 39).
2025-03-27 04:34:18.419851: Волк умер от голода на (9, 20).
2025-03-27 04:34:18.428854: Волк умер от голода на (27, 20).
2025-03-27 04:34:18.438855: Волк умер от голода на (47, 2).
2025-03-27 04:34:18.448854: Волк умер от голода на (33, 35).
2025-03-27 04:34:18.458848: Волк умер от голода на (8, 26).
2025-03-27 04:34:18.467854: Волк умер от голода на (2, 14).
2025-03-27 04:34:18.477853: Волк умер от голода на (43, 23).
2025-03-27 04:34:18.487853: Волк умер от голода на (39, 14).
2025-03-27 04:34:18.496853: Волк умер от голода на (15, 4).
2025-03-27 04:34:18.506855: Волк умер от голода на (0, 30).
2025-03-27 04:34:18.515852: Волк умер от голода на (44, 21).
2025-03-27 04:34:18.525854: Олень умер от голода на (19, 6).
2025-03-27 04:34:18.535853: Олень умер от голода на (18, 43).
2025-03-27 04:34:18.544849: Олень умер от голода на (45, 36).
2025-03-27 04:34:18.554853: Олень умер от голода на (2, 17).
2025-03-27 04:34:18.563853: Олень умер от голода на (20, 33).
2025-03-27 04:34:18.573849: Олень умер от голода на (31, 0).
2025-03-27 04:34:18.583853: Олень умер от голода на (34, 32).
2025-03-27 04:34:18.597851: Олень умер от голода на (5, 42).
2025-03-27 04:34:18.614854: Олень умер от голода на (22, 19).
2025-03-27 04:34:18.627866: Олень умер от голода на (32, 5).
2025-03-27 04:34:18.647851: Олень умер от голода на (5, 18).
2025-03-27 04:34:18.660850: Олень умер от голода на (42, 23).
2025-03-27 04:34:18.687114: Олень умер от голода на (38, 24).
2025-03-27 04:34:18.704112: Олень умер от голода на (2, 20).
2025-03-27 04:34:18.715111: Олень умер от голода на (5, 43).
2025-03-27 04:34:18.726115: Олень умер от голода на (34, 8).
2025-03-27 04:34:18.738111: Олень умер от голода на (41, 4).
2025-03-27 04:34:18.752111: Олень умер от голода на (5, 39).
2025-03-27 04:34:18.765112: Олень умер от голода на (13, 44).
2025-03-27 04:34:18.775120: Олень (1, 44) съел растение на (1, 43). Голод: 0
2025-03-27 04:34:18.787111: Олень (16, 45) съел растение на (17, 46). Голод: 0
2025-03-27 04:34:18.801113: Олень (47, 24) съел растение на (47, 25). Голод: 0
2025-03-27 04:34:18.815111: Олень (18, 43) съел растение на (17, 43). Голод: 0
2025-03-27 04:34:18.847111: Олень (0, 5) съел растение на (1, 4). Голод: 0
2025-03-27 04:34:18.847111: Олень (13, 36) съел растение на (14, 37). Голод: 0
2025-03-27 04:34:18.861112: Олень (5, 18) съел растение на (6, 17). Голод: 0
2025-03-27 04:34:18.872112: Олень (49, 15) съел растение на (48, 15). Голод: 0
2025-03-27 04:34:18.882113: Олень (15, 18) съел растение на (16, 19). Голод: 0
2025-03-27 04:34:18.893115: Олень (34, 35) съел растение на (35, 36). Голод: 0
2025-03-27 04:34:18.904116: Олень (41, 4) съел растение на (42, 4). Голод: 0
2025-03-27 04:34:18.915111: Олень (5, 39) съел растение на (4, 38). Голод: 0
2025-03-27 04:34:18.925115: Олень (30, 11) съел растение на (31, 11). Голод: 0
2025-03-27 04:34:18.939119: Олень (8, 29) съел растение на (9, 30). Голод: 0
2025-03-27 04:34:18.952116: Волк переместился с (20, 43) в (19, 42). Голод: 4
2025-03-27 04:34:18.967115: Волк переместился с (27, 19) в (27, 18). Голод: 6
2025-03-27 04:34:18.978113: Волк переместился с (40, 38) в (41, 39). Голод: 2
2025-03-27 04:34:18.992112: Волк переместился с (23, 39) в (24, 38). Голод: 2
2025-03-27 04:34:19.002113: Волк переместился с (5, 36) в (6, 36). Голод: 6
2025-03-27 04:34:19.016112: Волк переместился с (12, 47) в (11, 47). Голод: 4
2025-03-27 04:34:19.026112: Волк переместился с (9, 20) в (10, 19). Голод: 6
2025-03-27 04:34:19.037112: Волк переместился с (41, 35) в (42, 34). Голод: 4
2025-03-27 04:34:19.050112: Волк переместился с (27, 20) в (28, 21). Голод: 6
2025-03-27 04:34:19.061113: Волк переместился с (47, 2) в (48, 3). Голод: 6
2025-03-27 04:34:19.071113: Волк переместился с (33, 35) в (32, 35). Голод: 6
2025-03-27 04:34:19.081112: Волк переместился с (8, 26) в (8, 25). Голод: 6
2025-03-27 04:34:19.091111: Волк переместился с (2, 14) в (1, 13). Голод: 6
2025-03-27 04:34:19.132639: Волк переместился с (45, 45) в (46, 44). Голод: 2
2025-03-27 04:34:19.146635: Волк переместился с (6, 11) в (6, 10). Голод: 4
2025-03-27 04:34:19.161636: Волк переместился с (43, 23) в (44, 23). Голод: 6
2025-03-27 04:34:19.171635: Волк переместился с (14, 13) в (13, 13). Голод: 2
2025-03-27 04:34:19.181634: Волк переместился с (39, 14) в (40, 15). Голод: 6
2025-03-27 04:34:19.192634: Волк переместился с (15, 4) в (14, 4). Голод: 6
2025-03-27 04:34:19.202641: Волк переместился с (0, 30) в (49, 29). Голод: 6
2025-03-27 04:34:19.217633: Волк переместился с (44, 21) в (43, 22). Голод: 6
2025-03-27 04:34:19.228639: Волк переместился с (42, 29) в (43, 28). Голод: 4
2025-03-27 04:34:19.242635: Олень переместился с (1, 44) в (2, 44). Голод: 0
2025-03-27 04:34:19.258636: Олень переместился с (16, 45) в (17, 45). Голод: 0
2025-03-27 04:34:19.268635: Олень переместился с (4, 49) в (3, 48). Голод: 2
2025-03-27 04:34:19.283635: Олень переместился с (24, 23) в (24, 24). Голод: 2
2025-03-27 04:34:19.295635: Олень переместился с (13, 32) в (12, 31). Голод: 4
2025-03-27 04:34:19.306641: Олень переместился с (19, 6) в (20, 5). Голод: 6
2025-03-27 04:34:19.319633: Олень переместился с (47, 24) в (46, 23). Голод: 0
2025-03-27 04:34:19.329638: Олень переместился с (18, 43) в (17, 44). Голод: 0
2025-03-27 04:34:19.343633: Олень переместился с (45, 36) в (44, 35). Голод: 6
2025-03-27 04:34:19.354639: Олень переместился с (2, 17) в (1, 17). Голод: 6
2025-03-27 04:34:19.364722: Олень переместился с (30, 18) в (30, 17). Голод: 2
2025-03-27 04:34:19.374799: Олень переместился с (20, 33) в (21, 34). Голод: 6
2025-03-27 04:34:19.384796: Олень переместился с (0, 5) в (49, 6). Голод: 0
2025-03-27 04:34:19.394798: Олень переместился с (21, 7) в (21, 6). Голод: 2
2025-03-27 04:34:19.404799: Олень переместился с (31, 0) в (32, 1). Голод: 6
2025-03-27 04:34:19.414881: Олень переместился с (9, 12) в (8, 13). Голод: 2
2025-03-27 04:34:19.424881: Олень переместился с (34, 32) в (35, 32). Голод: 6
2025-03-27 04:34:19.434876: Олень переместился с (12, 28) в (11, 28). Голод: 4
2025-03-27 04:34:19.444875: Олень переместился с (22, 19) в (22, 20). Голод: 6
2025-03-27 04:34:19.454932: Олень переместился с (14, 23) в (15, 24). Голод: 4
2025-03-27 04:34:19.464882: Олень переместился с (23, 28) в (24, 27). Голод: 4
2025-03-27 04:34:19.474875: Олень переместился с (23, 7) в (23, 6). Голод: 2
2025-03-27 04:34:19.484927: Олень переместился с (2, 39) в (1, 38). Голод: 2
2025-03-27 04:34:19.494879: Олень переместился с (32, 5) в (31, 5). Голод: 6
2025-03-27 04:34:19.504875: Олень переместился с (11, 25) в (12, 24). Голод: 2
2025-03-27 04:34:19.515005: Олень переместился с (31, 48) в (31, 49). Голод: 2
2025-03-27 04:34:19.525044: Олень переместился с (5, 18) в (4, 17). Голод: 0
2025-03-27 04:34:19.534998: Олень переместился с (14, 31) в (13, 31). Голод: 4
2025-03-27 04:34:19.545043: Олень переместился с (35, 9) в (36, 10). Голод: 2
2025-03-27 04:34:19.555045: Олень переместился с (49, 15) в (48, 16). Голод: 0
2025-03-27 04:34:19.565003: Олень переместился с (42, 23) в (43, 24). Голод: 6
2025-03-27 04:34:19.575006: Олень переместился с (38, 24) в (37, 25). Голод: 6
2025-03-27 04:34:19.585044: Олень переместился с (2, 20) в (3, 20). Голод: 6
2025-03-27 04:34:19.594999: Олень переместился с (5, 43) в (5, 44). Голод: 6
2025-03-27 04:34:19.605167: Олень переместился с (34, 8) в (34, 7). Голод: 6
2025-03-27 04:34:19.615167: Олень переместился с (15, 18) в (16, 18). Голод: 0
2025-03-27 04:34:19.625170: Олень переместился с (34, 35) в (33, 35). Голод: 0
2025-03-27 04:34:19.635167: Олень переместился с (41, 4) в (42, 3). Голод: 0
2025-03-27 04:34:19.645168: Олень переместился с (18, 41) в (18, 42). Голод: 4
2025-03-27 04:34:19.655263: Олень переместился с (5, 39) в (5, 38). Голод: 0
2025-03-27 04:34:19.665248: Олень переместился с (13, 44) в (14, 44). Голод: 6
2025-03-27 04:34:19.675250: Олень переместился с (8, 29) в (8, 28). Голод: 0
2025-03-27 04:34:19.685248: Олень переместился с (4, 44) в (5, 45). Голод: 2
2025-03-27 04:34:19.695253: Олень переместился с (18, 40) в (19, 40). Голод: 3
2025-03-27 04:34:19.705300: Олень переместился с (45, 44) в (44, 44). Голод: 3
2025-03-27 04:34:19.715248: Олень переместился с (30, 47) в (30, 48). Голод: 3
2025-03-27 04:34:19.725380: Олень переместился с (35, 32) в (34, 33). Голод: 3
2025-03-27 04:34:19.735544: Олень переместился с (22, 27) в (22, 26). Голод: 1
2025-03-27 04:34:19.747501: Волк умер от голода на (19, 42).
2025-03-27 04:34:19.756551: Волк умер от голода на (11, 47).
2025-03-27 04:34:19.766498: Волк умер от голода на (42, 34).
2025-03-27 04:34:19.776546: Волк умер от голода на (6, 10).
2025-03-27 04:34:19.786639: Волк умер от голода на (43, 28).
2025-03-27 04:34:19.796593: Олень умер от голода на (12, 31).
2025-03-27 04:34:19.806639: Олень умер от голода на (11, 28).
